// Monsters Additional Database
//
// Structure of Database :
// ID,Sprite_Name,kROName,iROName,LV,HP,SP,EXP,JEXP,Range1,ATK1,ATK2,DEF,MDEF,STR,AGI,VIT,INT,DEX,LUK,Range2,Range3,Scale,Race,Element,Mode,Speed,aDelay,aMotion,dMotion,MEXP,ExpPer,MVP1id,MVP1per,MVP2id,MVP2per,MVP3id,MVP3per,Drop1id,Drop1per,Drop2id,Drop2per,Drop3id,Drop3per,Drop4id,Drop4per,Drop5id,Drop5per,Drop6id,Drop6per,Drop7id,Drop7per,Drop8id,Drop8per,Drop9id,Drop9per,DropCardid,DropCardper

// Easter Event Monsters
//1920,EASTER_EGG,Easter Egg,Easter Egg,3,300,0,4,4,0,1,2,20,20,1,1,1,1,1,20,10,12,0,0,60,128,1000,1001,1,1,0,0,0,0,0,0,0,0,1010,250,935,500,558,300,501,200,501,200,713,800,558,300,558,300,0,0,0,0
//1921,EASTER_BUNNY,Easter Bunny,Easter Bunny,6,1800,0,60,55,1,20,26,0,40,1,36,6,1,11,80,10,10,0,2,60,181,200,1456,456,336,0,0,0,0,0,0,0,0,2250,200,515,8000,727,1200,746,1500,706,30,622,50,534,5000,0,0,0,0,4006,70

// eAthena Dev Team
//1900,VALARIS,Valaris,Valaris,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,1973,100,1068,768,576,13000,5000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1
//1901,VALARIS_WORSHIPPER,Valaris's Worshipper,Valaris's Worshipper,50,8578,0,2706,1480,1,487,590,15,25,1,75,55,1,93,45,10,12,0,6,27,1685,100,868,480,120,0,0,0,0,0,0,0,0,923,500,984,63,1464,2,607,50,610,100,503,300,2405,50,0,0,0,0,4129,1
//1902,MC_CAMERI,MC Cameri,MC Cameri,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,1973,100,1068,768,576,13000,5000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1
//1903,POKI,Poki#3,Poki#3,99,1349000,0,4093000,1526000,9,4892,9113,22,35,1,180,39,67,193,130,10,12,1,7,64,1973,120,500,672,480,92100,7000,603,5500,617,3000,1723,1000,1228,100,1236,500,617,2500,1234,75,1237,125,1722,250,1724,100,1720,50,0,0,0,0
//1904,SENTRY,Sentry,Sentry,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,1973,100,1068,768,576,13000,5000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1

//Custom Hollow Poring (overrrides/collides with META_ANDRE)
//1237,HOLLOW_PORING,Hollow Poring,Hollow Poring,1,50,0,2,1,1,7,10,0,5,1,1,1,0,6,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,512,150,619,20,0,0,0,0,4001,10
//Custom Fire Poring. Warning, Colides with META_DENIRO
//1239,FIRE_PORING,Fire Poring,Fire Poring,1,50,0,2,1,1,7,10,0,5,1,1,1,1,6,30,10,12,1,3,21,131,400,1872,672,480,0,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,741,5,619,20,0,0,0,0,4001,20

//Lunar New Year 2008 Event Monster overrides
//Uncomment if event is enabled, as these drops modifications are nessecary.
//1145,MARTIN,Martin,Martin,18,1109,0,134,86,1,52,63,0,5,12,18,30,15,15,5,10,12,0,2,42,0x81,300,1480,480,480,0,0,0,0,0,0,0,0,1017,9000,1018,500,1251,10,2225,5,5009,1,10010,10,2224,15,7869,1500,0,0,4046,1
//1175,TAROU,Tarou,Tarou,11,284,0,57,28,1,34,45,0,0,1,20,11,10,24,5,10,12,0,2,27,0x91,150,1744,1044,684,0,0,0,0,0,0,0,0,1016,9000,919,3000,949,800,528,1000,701,2,7869,2500,0,0,0,0,0,0,4028,1
//1209,CRAMP,Cramp,Cramp,56,4720,0,2300,1513,1,395,465,0,5,1,85,35,5,65,60,10,12,0,2,45,0x3095,100,1000,500,1000,0,0,0,0,0,0,0,0,7007,4656,528,1000,726,80,746,110,568,250,510,70,984,95,7869,1500,0,0,4296,1

//iRO St. Patricks Day 2008 Event Monster overrides
//Uncomment if event is enabled, as these drops modifications are nessecary.
//1841,G_SNAKE_,Snake Lord's Minon,Snake Lord's Minon,15,471,0,72,48,1,46,55,0,0,1,15,15,10,35,5,10,12,1,2,22,0x81,200,1576,576,576,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1842,G_ANACONDAQ_,Snake Lord's Minon,Snake Lord's Minon,23,1109,0,300,149,1,124,157,0,0,1,23,28,10,36,5,10,12,1,2,25,0x91,200,1576,576,576,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1843,SIDE_WINDER_,Snake Lord's Minon,Snake Lord's Minon,43,4929,0,1996,993,1,240,320,5,10,38,43,40,15,115,20,10,12,1,2,25,0x3095,200,1576,576,576,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1844,G_ISIS_,Snake Lord's Minon,Snake Lord's Minon,47,7003,0,3709,1550,1,423,507,10,35,38,65,43,50,66,15,10,12,2,6,27,0x3195,200,1384,768,336,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,8,0,0,0,0,0,0,0,0,0,0,0,0

//iRO Christmas 2008 Event
//Uncomment if event is enabled, as these drops modifications are nessecary.
//1244,JAKK_XMAS,Christmas Jakk,Christmas Jakk,38,3581,0,1113,688,1,315,382,5,30,1,38,38,43,75,45,10,12,1,0,43,0x81,200,1180,480,648,0,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1245,GOBLINE_XMAS,Christmas Goblin,Christmas Goblin,25,1176,0,282,171,1,118,140,10,5,1,53,25,20,38,45,10,12,1,7,24,0x81,100,1120,620,240,0,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1246,COOKIE_XMAS,Christmas Cookie,Christmas Cookie,28,2090,0,461,284,1,140,170,0,50,1,24,30,53,45,100,10,12,0,7,46,0x91,400,1248,1248,240,0,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1247,ANTONIO,Antonio,Antonio,10,10,0,3,2,1,13,20,100,0,1,1,1,50,100,100,10,12,1,3,66,0xC1,100,720,720,432,0,0,0,0,0,0,0,0,604,500,12354,500,14550,500,5136,500,12132,500,12225,500,5811,500,0,0,0,0,4243,1

//iRO Halloween 2009 Event
//Uncomment if event is enabled. Uncomment the skills for Halloween Whisper in mob_skill_db2.
//3014,HALLOWEEN_WHISPER,Halloween Whisper,Halloween Whisper,1,800,0,0,0,1,10,13,0,45,1,51,14,0,60,0,10,12,0,6,68,0x81,150,1960,960,504,0,0,0,0,0,0,0,0,12396,150,6299,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
//3015,HALLOWEEN_DARK_LORD,Halloween Dark Lord,Halloween Dark Lord,1,45,0,0,0,1,10,13,0,45,1,51,14,0,60,0,10,12,2,6,89,0x81,100,868,768,480,0,0,0,0,0,0,0,0,12396,800,12397,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

//iRO Halloween 2008 Event
//Uncomment if event is enabled.
//3000,ZOMBIE,Zombie,Zombie,15,534,0,50,33,1,67,79,0,10,1,8,7,0,15,0,10,12,1,1,29,0x3885,400,2612,912,288,0,0,0,0,0,0,0,0,957,9000,724,5,938,1000,958,50,727,70,0,0,0,0,0,0,0,0,4038,1
//3001,GHOUL,Ghoul,Ghoul,40,5418,0,1088,622,1,420,500,5,20,1,20,29,0,45,20,10,12,1,1,49,0x3885,250,2456,912,504,0,0,0,0,0,0,0,0,958,6000,756,110,509,700,511,800,2609,60,934,150,1260,1,0,0,0,0,4110,1
//3002,ZOMBIE_MASTER,Zombie Master,Zombie Master,62,14211,0,7610,2826,1,824,1084,37,26,25,20,30,5,77,35,10,12,1,1,29,0x3695,175,2612,912,288,0,0,0,0,0,0,0,0,7071,4413,938,1500,958,1500,723,200,727,100,1260,1,2324,2,0,0,0,0,4274,1
//===== Fake Player Mob DB2 Append =============================
//= Append this block to db/mob_db2.txt
//= Generated by generate_market_vendors.py mob-safe version
//============================================================
// START FAKE PLAYER MOB DB2
2751,FAKE_BABY_MAGICIAN_56_2751,Baby Magician,Baby Magician,56,156800,560,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2752,FAKE_BABY_MAGICIAN_70_2752,Baby Magician,Baby Magician,70,245000,700,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,FAKE_BABY_ARCHER_32_2753,Baby Archer,Baby Archer,32,51200,320,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,FAKE_BABY_ARCHER_59_2754,Baby Archer,Baby Archer,59,174050,590,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2755,FAKE_BABY_ARCHER_87_2755,Baby Archer,Baby Archer,87,378450,870,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,FAKE_BABY_ACOLYTE_28_2756,Baby Acolyte,Baby Acolyte,28,39200,280,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2757,FAKE_BABY_ACOLYTE_43_2757,Baby Acolyte,Baby Acolyte,43,92450,430,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,FAKE_BABY_ACOLYTE_88_2758,Baby Acolyte,Baby Acolyte,88,387200,880,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759,FAKE_BABY_MERCHANT_15_2759,Baby Merchant,Baby Merchant,15,11250,150,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760,FAKE_BABY_MERCHANT_58_2760,Baby Merchant,Baby Merchant,58,168200,580,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,FAKE_BABY_MERCHANT_70_2761,Baby Merchant,Baby Merchant,70,245000,700,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2762,FAKE_BABY_THIEF_16_2762,Baby Thief,Baby Thief,16,12800,160,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763,FAKE_BABY_THIEF_39_2763,Baby Thief,Baby Thief,39,76050,390,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2764,FAKE_BABY_THIEF_73_2764,Baby Thief,Baby Thief,73,266450,730,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2765,FAKE_BABY_KNIGHT_29_2765,Baby Knight,Baby Knight,29,42050,290,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2766,FAKE_BABY_KNIGHT_43_2766,Baby Knight,Baby Knight,43,92450,430,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2767,FAKE_BABY_KNIGHT_73_2767,Baby Knight,Baby Knight,73,266450,730,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2768,FAKE_BABY_PRIEST_33_2768,Baby Priest,Baby Priest,33,54450,330,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2769,FAKE_BABY_PRIEST_39_2769,Baby Priest,Baby Priest,39,76050,390,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,FAKE_BABY_PRIEST_82_2770,Baby Priest,Baby Priest,82,336200,820,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2771,FAKE_BABY_WIZARD_28_2771,Baby Wizard,Baby Wizard,28,39200,280,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,FAKE_BABY_WIZARD_57_2772,Baby Wizard,Baby Wizard,57,162450,570,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2773,FAKE_BABY_WIZARD_78_2773,Baby Wizard,Baby Wizard,78,304200,780,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774,FAKE_BABY_BLACKSMITH__2774,Baby Blacksmith,Baby Blacksmith,12,7200,120,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2775,FAKE_BABY_BLACKSMITH__2775,Baby Blacksmith,Baby Blacksmith,48,115200,480,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2776,FAKE_BABY_BLACKSMITH__2776,Baby Blacksmith,Baby Blacksmith,68,231200,680,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2777,FAKE_BABY_HUNTER_28_2777,Baby Hunter,Baby Hunter,28,39200,280,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2778,FAKE_BABY_HUNTER_53_2778,Baby Hunter,Baby Hunter,53,140450,530,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2779,FAKE_BABY_HUNTER_82_2779,Baby Hunter,Baby Hunter,82,336200,820,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2780,FAKE_BABY_ASSASSIN_32_2780,Baby Assassin,Baby Assassin,32,51200,320,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781,FAKE_BABY_ASSASSIN_39_2781,Baby Assassin,Baby Assassin,39,76050,390,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782,FAKE_BABY_ASSASSIN_79_2782,Baby Assassin,Baby Assassin,79,312050,790,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2783,FAKE_BABY_KNIGHT__PEC_2783,Baby Knight (Peco),Baby Knight (Peco),33,54450,330,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2784,FAKE_BABY_KNIGHT__PEC_2784,Baby Knight (Peco),Baby Knight (Peco),45,101250,450,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2785,FAKE_BABY_KNIGHT__PEC_2785,Baby Knight (Peco),Baby Knight (Peco),78,304200,780,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2786,FAKE_BABY_CRUSADER_35_2786,Baby Crusader,Baby Crusader,35,61250,350,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2787,FAKE_BABY_CRUSADER_44_2787,Baby Crusader,Baby Crusader,44,96800,440,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2788,FAKE_BABY_CRUSADER_84_2788,Baby Crusader,Baby Crusader,84,352800,840,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2789,FAKE_BABY_MONK_33_2789,Baby Monk,Baby Monk,33,54450,330,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790,FAKE_BABY_MONK_58_2790,Baby Monk,Baby Monk,58,168200,580,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,FAKE_BABY_MONK_69_2791,Baby Monk,Baby Monk,69,238050,690,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,FAKE_BABY_SAGE_27_2792,Baby Sage,Baby Sage,27,36450,270,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793,FAKE_BABY_SAGE_51_2793,Baby Sage,Baby Sage,51,130050,510,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2794,FAKE_BABY_SAGE_90_2794,Baby Sage,Baby Sage,90,405000,900,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2795,FAKE_BABY_ROGUE_23_2795,Baby Rogue,Baby Rogue,23,26450,230,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2796,FAKE_BABY_ROGUE_64_2796,Baby Rogue,Baby Rogue,64,204800,640,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2797,FAKE_BABY_ROGUE_73_2797,Baby Rogue,Baby Rogue,73,266450,730,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798,FAKE_BABY_ALCHEMIST_2_2798,Baby Alchemist,Baby Alchemist,21,22050,210,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2799,FAKE_BABY_ALCHEMIST_6_2799,Baby Alchemist,Baby Alchemist,64,204800,640,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800,FAKE_BABY_ALCHEMIST_7_2800,Baby Alchemist,Baby Alchemist,79,312050,790,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,FAKE_BABY_BARD_12_2801,Baby Bard,Baby Bard,12,7200,120,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2802,FAKE_BABY_BARD_46_2802,Baby Bard,Baby Bard,46,105800,460,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803,FAKE_BABY_BARD_80_2803,Baby Bard,Baby Bard,80,320000,800,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,FAKE_BABY_DANCER_15_2804,Baby Dancer,Baby Dancer,15,11250,150,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805,FAKE_BABY_DANCER_58_2805,Baby Dancer,Baby Dancer,58,168200,580,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806,FAKE_BABY_DANCER_69_2806,Baby Dancer,Baby Dancer,69,238050,690,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2807,FAKE_BABY_CRUSADER__P_2807,Baby Crusader (Peco),Baby Crusader (Peco),19,18050,190,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,FAKE_BABY_CRUSADER__P_2808,Baby Crusader (Peco),Baby Crusader (Peco),50,125000,500,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,FAKE_BABY_CRUSADER__P_2809,Baby Crusader (Peco),Baby Crusader (Peco),76,288800,760,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,FAKE_BABY_SUPER_NOVIC_2810,Baby Super Novice,Baby Super Novice,6,5000,60,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2811,FAKE_BABY_SUPER_NOVIC_2811,Baby Super Novice,Baby Super Novice,18,16200,180,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2812,FAKE_BABY_SUPER_NOVIC_2812,Baby Super Novice,Baby Super Novice,50,125000,500,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813,FAKE_TAEKWON_31_2813,Taekwon,Taekwon,31,48050,310,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
